Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
0.7711416629590641,1.0264851363863252,-0.10493810435955991,0.0894323869597588,-0.11630428256535894,0.0015373223650336772,-0.3020834024207149
0.7755554829806081,1.02597158176219,-0.10492493658896178,0.08809468808171222,-0.11639655091311035,0.004436152190605694,-0.30405846946915893
0.7799178405930655,1.0254636430987005,-0.10489926096317133,0.08676401039313729,-0.11647473878636326,0.0073421702160884695,-0.30601498902104146
0.784229477792194,1.024961302900238,-0.10486133850567896,0.08544040814176278,-0.1165390863602652,0.010255467354196753,-0.30795308009171274
0.7884911080604304,1.0244645436990736,-0.10481142482196969,0.08412393676024589,-0.11658982884940024,0.013176128931021849,-0.30987284675233867
0.7927034328988053,1.0239733462614753,-0.10474977017805406,0.08281464809739528,-0.11662719696499182,0.016104245052161244,-0.31177438545567876
0.7968671402053843,1.0234876899009182,-0.10467661963853045,0.08151259114748892,-0.11665141699833585,0.0190399090332755,-0.31365778423736257
0.8009829051182058,1.02300755249922,-0.10459221318221339,0.08021781201568795,-0.11666271094037484,0.021983217502769208,-0.3155231230256879
0.8050513903898787,1.022532910577455,-0.10449678581768489,0.078930354017946,-0.11666129659008816,0.024934270205858894,-0.31737047374278804
0.8090732517067388,1.022063738785548,-0.10439056755723727,0.07765025619401794,-0.11664738763436765,0.027893173488127566,-0.3191999026585748
0.8130491302154903,1.0216000108801802,-0.10427378369371937,0.07637755586489069,-0.11662119373531146,0.03086003449529849,-0.3210114669350587
0.8169796568002635,1.0211416993277571,-0.10414665481527692,0.07511228747474087,-0.11658292062775238,0.033834963852173786,-0.32280521650262417
0.8208654500043703,1.0206887756446783,-0.10400939698041009,0.07385448344538978,-0.11653277023113312,0.036818073693314794,-0.32458119304845806
0.8247071198573007,1.0202412100453313,-0.1038622216975237,0.07260417312203975,-0.11647094069924287,0.03980948018184136,-0.326339431701347
0.8285052638368956,1.0197989720032317,-0.10370533617473952,0.07136138425531612,-0.11639762656365409,0.04280930001900491,-0.3280799591243081
0.8322604735267614,1.0193620295628856,-0.10353894315446059,0.07012614099478325,-0.1163130186992056,0.04581765530496471,-0.3298027965032325
0.8359733261442802,1.018930350409942,-0.10336324136860944,0.06889846682590695,-0.11621730457720832,0.048834666466426604,-0.3315079556039477
0.839644394924409,1.0185039007439272,-0.10317842517122104,0.06767838130799023,-0.11611066810770405,0.05186046024387046,-0.33319544347763647
0.8432742372754222,1.0180826467326451,-0.10298468520465126,0.06646590414713996,-0.11599329003541133,0.05489515968460572,-0.3348652569620908
0.8468634097708234,1.01766655284591,-0.10278220772826459,0.06526105035426728,-0.11586534757080029,0.05793889620532183,-0.33651738951645166
0.8504124551028777,1.0172555834425139,-0.10257117538520591,0.06406383473266127,-0.11572701486463037,0.06099179844122195,-0.33815182516491354
0.8539219091855045,1.0168497020151468,-0.10235176691870955,0.06287426964538356,-0.11557846285826201,0.06405399784334188,-0.3397685417071352
0.8573923001229766,1.0164488713773834,-0.1021241573057606,0.061692365487228215,-0.11541985937889578,0.06712562754173144,-0.3413675101885406
0.8608241451659562,1.0160530540792034,-0.10188851805233408,0.060518131854590464,-0.11525136935945468,0.07020681930702508,-0.3429486934424365
0.8642179563559403,1.015662211816972,-0.1016450169095598,0.059351575748273516,-0.11507315465152815,0.07329770823827976,-0.34451204863638796
0.8675742392300897,1.0152763056441785,-0.10139381801677987,0.05819270212232596,-0.11488537412445039,0.07639843142580266,-0.3460575266209011
0.8708934906840624,1.014895296275221,-0.10113508213659188,0.057041514735822856,-0.11468818384364968,0.07950912571576964,-0.347585070890549
0.874176199190116,1.0145191441147816,-0.10086896673631596,0.05589801619988578,-0.11448173714277243,0.08262992755203985,-0.3490946176320834
0.877422846588516,1.0141478091053384,-0.10059562593175451,0.054762207468716635,-0.11426618458593636,0.08576097435380034,-0.35058609649677563
0.8806339084149494,1.0137812507417654,-0.10031521052860531,0.05363408782783552,-0.11404167399882456,0.08890240459096405,-0.35205943069760376
0.8838098534590748,1.0134194281719064,-0.10002786812942732,0.05251365514940339,-0.113808350551957,0.0920543571135536,-0.353514536753298
0.8869511419869957,1.0130623004463428,-0.09973374337709365,0.05140090662384517,-0.11356635695998588,0.0952169690831191,-0.3549513236240061
0.890058230386262,1.0127098260358032,-0.09943297760111823,0.050295837215960024,-0.11331583319135118,0.0983903803479277,-0.356369694786773
0.8931315667346941,1.0123619633798249,-0.09912570929836445,0.04919844132687954,-0.11305691685996964,0.10157472874807279,-0.3577695461565232
0.896171593979917,1.0120186705684402,-0.0988120739017781,0.04810871175834727,-0.11278974303159724,0.10477015307812045,-0.3591507674884869
0.8991787467451583,1.01167990574428,-0.09849220417732511,0.04702664094659616,-0.11251444455730111,0.10797678948317894,-0.3605132408766396
0.9021534556639573,1.0113456266527299,-0.09816622984604716,0.04595221949627048,-0.11223115174769774,0.1111947757569589,-0.3618568426743674
0.9050961450032744,1.0110157909490725,-0.0978342778912496,0.04488543711521798,-0.11193999262900521,0.11442424861693848,-0.363181442363539
0.9080072322592834,1.0106903562798029,-0.09749647268019783,0.04382628284792301,-0.111641093046743,0.11766534296301456,-0.3644869023286927
0.9108871300219267,1.0103692801090334,-0.09715293582017315,0.04277474448058264,-0.11133457653416201,0.12091819366896209,-0.3657730786494376
0.9137362447494989,1.01005251988988,-0.09680378636260097,0.04173080906442215,-0.1110205644861921,0.12418293398132267,-0.3670398205029794
0.9165549770980345,1.0097400330600317,-0.09644914083363482,0.04069446287438783,-0.11069917618206258,0.12745969561115963,-0.36828697026912754
0.9193437232631112,1.0094317769247874,-0.09608911312662338,0.039665690989784924,-0.1103705286803926,0.13074861005256525,-0.36951436407806204
0.9221028725886744,1.009127708952183,-0.09572381486910024,0.038644478247669124,-0.11003473714592601,0.1340498055325221,-0.37072183071127823
0.924832810220701,1.0088277865086244,-0.09535335514478288,0.03763080833603908,-0.1096919145894608,0.1373634098736168,-0.37190919272895295
0.9275339150076994,1.0085319671183903,-0.09497784083222414,0.03662466464001318,-0.10934217217187109,0.14068954773012082,-0.3730762655100124
0.9302065618964911,1.0082402082276123,-0.09459737633846899,0.03562602941929857,-0.10898561894985474,0.1440283432499566,-0.3742228582527201
0.9328511196049671,1.0079524674852016,-0.09421206398140608,0.03463488474070258,-0.10862236222432368,0.1473799169574465,-0.3753487729300432
0.9354679528946249,1.0076687025196445,-0.09382200372604589,0.03365121169366319,-0.10825250728579083,0.15074438833100237,-0.3764538052280346
0.9380574200867162,1.0073888712327952,-0.09342729360859972,0.032674991385184385,-0.10787615780738284,0.15412187237486694,-0.37753774345735375
0.9406198755250937,1.0071129315552412,-0.09302802943227415,0.03170620407697462,-0.10749341554983644,0.15751248249573513,-0.3786003695657508
0.9431556695930216,1.006840841468199,-0.09262430480721921,0.03074482923421334,-0.10710438038830455,0.16091633034241276,-0.37964145909737557
0.9456651469788646,1.00657255921137,-0.0922162114782633,0.029790846239985465,-0.10670915061884649,0.16433352324039896,-0.38066078044491924
0.948148647469986,1.0063080432169331,-0.09180383926456673,0.0288442341543827,-0.10630782289469717,0.16776416493242696,-0.3816580951610305
0.9506065070606808,1.0060472520111685,-0.09138727592982235,0.02790497134742626,-0.10590049209151946,0.1712083568449004,-0.3826331583773886
0.9530390563158065,1.005790144407357,-0.09096660750937313,0.026973036177217465,-0.10548725161801424,0.17466619555035398,-0.38358571812674724
0.955446622281132,1.00553667932108,-0.09054191803995569,0.02604840631270573,-0.10506819314361272,0.17813777517257343,-0.3845155160803989
0.9578295263989873,1.005286816007447,-0.09011328997571409,0.025131059584405015,-0.10464340699974467,0.18162318413314324,-0.38542228671913703
0.9601880874325216,1.0050405137702,-0.08968080372107277,0.02422097291065523,-0.10421298171012314,0.18512250911240744,-0.3863057584421449
0.9625226180979376,1.004797732330503,-0.08924453828961244,0.0233181236434682,-0.10377700463610086,0.1886358298349463,-0.38716565227694244
0.9648334274963695,1.0045584315868312,-0.08880457091988402,0.022422488680641534,-0.10333556158875985,0.1921632223304256,-0.3880016828013524
0.9671208213924999,1.0043225716019974,-0.08836097706180882,0.021534044401678522,-0.10288873680491582,0.19570475914031166,-0.38881355822041114
0.9693850996823438,1.004090112878155,-0.08791383091757565,0.020652767696797154,-0.10243661348399333,0.19926050510917376,-0.38960097946716693
0.971626559813825,1.0038610160171155,-0.08746320482967088,0.019778634683175884,-0.10197927316436724,0.202830522376291,-0.39036364142469704
0.9738454947260405,1.0036352419457484,-0.08700916972762196,0.018911621548261048,-0.1015167961656043,0.20641486690065633,-0.39110123219930126
0.9760421925946264,1.0034127519525204,-0.08655179524005817,0.01805170469395061,-0.10104926169736132,0.2100135876776557,-0.39181343307378774
0.9782169382810643,1.0031935075512197,-0.08609114944886295,0.01719886021196813,-0.10057674760223112,0.21362672875912067,-0.39249991901441134
0.980370012981198,1.0029774705283707,-0.08562729900365477,0.016353064060314816,-0.10009933046428579,0.21725432840986136,-0.39316035856667736
0.9825016942860139,1.0027646029479669,-0.08516030915322027,0.015514292078086613,-0.09961708563365754,0.22089641891572373,-0.39379441389657704
0.9846122554012845,1.002554867239155,-0.08469024396491731,0.014682520331043508,-0.09913008744635302,0.2245530249238332,-0.3944017405976541
0.9867019657009188,1.0023482261494727,-0.08421716625730205,0.013857724932348318,-0.09863840914942784,0.22822416401893988,-0.39498198791717876
0.9887710912286214,1.0021446427041736,-0.08374113753310504,0.013039881880826089,-0.09814212282466722,0.23190984727647468,-0.3955347989462299
0.9908198947457819,1.0019440802107906,-0.08326221800846857,0.0122289670764822,-0.09764129941136777,0.23561007905504108,-0.3960598106729126
0.9928486351280355,1.0017465023265781,-0.08278046679738109,0.011424956593481703,-0.09713600889234063,0.23932485558679303,-0.3965566538843803
0.9948575673214306,1.0015518730695205,-0.08229594197398181,0.010627826731970148,-0.09662632035430405,0.24305416451331066,-0.3970249532475457
0.9968469436652617,1.0013601566973065,-0.08180870029908233,0.009837553525860866,-0.0961123016942333,0.24679798699338062,-0.3974643276991997
0.9988170122420648,1.0011713178740689,-0.08131879766226072,0.009054113429194302,-0.09559402007852323,0.25055629429548265,-0.3978743901480081
1.000768018190591,1.0009853215498166,-0.08082628880799407,0.008277482825821017,-0.09507154164909297,0.25432904989356847,-0.3982547478724899
1.0027002037787527,1.0008021329607224,-0.08033122735265219,0.007507638029434838,-0.09454493153414673,0.2581162093116271,-0.39860500261122694
1.004613807129939,1.0006217177558052,-0.07983366615288029,0.006744555820068843,-0.09401425423425322,0.2619177172792088,-0.39892475044071907
1.0065090638383098,1.0004440418490408,-0.079333656935783,0.005988212828900775,-0.09347957322391258,0.2657335105296101,-0.399213582195253
1.0083862056110384,1.0002690715525193,-0.07883125069403167,0.005238586107020477,-0.09294095136775928,0.2695635147426467,-0.399471083371986
1.0102454617945782,1.000096773438318,-0.07832649732405249,0.004495652542849974,-0.09239845052842595,0.27340764726106526,-0.3996968345014616
1.012087058876817,0.9999271143908403,-0.07781944579067128,0.0037593890860977506,-0.09185213173622567,0.27726581578021803,-0.39989041119014423
1.0139112192729962,0.9997600617225472,-0.07731014450494,0.003029773258324879,-0.09130205559180352,0.28113791541903305,-0.4000513841650362
1.015718162918137,0.9995955830305895,-0.07679864093071398,0.0023067825406826873,-0.0907482818384234,0.28502383165508605,-0.40017931963378583
1.0175081074129737,0.9994336461887898,-0.07628498157251544,0.0015903943384606635,-0.09019086934215634,0.2889234403465481,-0.40027377943085907
1.0192812668479982,0.9992742194582556,-0.0757692123473619,0.0008805864742713747,-0.08962987648985751,0.2928366048374384,-0.400334321125554
1.0210378531099322,0.9991172713725848,-0.07525137824787766,0.00017733668711136785,-0.08906536081902204,0.2967631784410851,-0.4003604982907013
1.022778074066503,0.9989627709034056,-0.07473152391373425,-0.0005193766198033161,-0.08849737963598515,0.300703000028369,-0.4003518606822023
1.0245021378995955,0.9988106870787861,-0.07420969237325689,-0.0012095760933316462,-0.0879259886363975,0.3046559034830214,-0.4003079544346471
1.0262102521263246,0.9986609890802142,-0.07368592532195682,-0.0018932850179780177,-0.08735124219595627,0.30862171549299305,-0.4002283220321505
1.0279026170122691,0.9985136468226264,-0.07316026517721885,-0.002570524659457346,-0.08677319562049889,0.3126002399069774,-0.40011250284209476
1.0295794314711395,0.998368630435023,-0.07263275333760334,-0.003241316607948894,-0.08619190323767974,0.316591270833915,-0.3999600332683466
1.0312408913366737,0.9982259104142408,-0.07210343074707394,-0.003905682068524989,-0.08560741901207601,0.32059458827963067,-0.39977044709670645
1.0328871901461762,0.9980854575588642,-0.07157233768566491,-0.004563642157459074,-0.08501979631107022,0.32460995963877975,-0.39954327571903947
1.0345185190047397,0.9979472429832217,-0.07103951384376438,-0.0052152178312228825,-0.08442908798251139,0.3286371390391367,-0.39927804842453274
1.036135066706677,0.9978112381090718,-0.07050499831440508,-0.00586042991892758,-0.08383534634206727,0.33267586730584753,-0.3989742926760067
1.0377370195563205,0.9976774146824828,-0.0699688296841441,-0.006499299035345639,-0.08323862327018383,0.33672587118091246,-0.3986315344531993
1.0393245621953133,0.9975457447066388,-0.06943104578559647,-0.007131845895798987,-0.0826389699324565,0.34078686509892486,-0.39824929838638334
1.0408978765243153,0.9974162005337079,-0.06889168408723129,-0.007758090871602659,-0.08203643720936282,0.3448585481503693,-0.39782710830925
1.0424571426853013,0.9972887547847825,-0.06835078139073504,-0.008378054367574071,-0.08143107535508792,0.34894060627652884,-0.39736448736746977
1.0440025382564702,0.9971633804176095,-0.06780837413561357,-0.008991756488165277,-0.0808229343339772,0.3530327098816168,-0.39686095858618653
1.0455342392073534,0.9970400506499715,-0.06726449809517804,-0.009599217404175483,-0.08021206347639032,0.35713451604118,-0.3963160449439845
1.0470524195572748,0.996918738989556,-0.06671918851769325,-0.010200457203848795,-0.07959851163215882,0.36124566735330227,-0.39572926981303164
1.0485572512761143,0.9967994192432307,-0.0661724801876152,-0.010795495841283633,-0.07898232723552216,0.36536579139755826,-0.39510015737163123
1.0500489039119691,0.9966820655471466,-0.06562440759042039,-0.01138435297803912,-0.07836355848775582,0.3694944994188881,-0.39442823318051184
1.0515275461224771,0.996566652247254,-0.06507500437564162,-0.011967048576433126,-0.0777422527472831,0.3736313903026944,-0.3937130238996735
1.0529933436043133,0.9964531540631051,-0.06452430414277961,-0.012543602071372489,-0.07711845741339753,0.3777760445900322,-0.3929540586391587
