Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
0.4757086303661248,0.9965225544522597,-0.02443303474111425,0.09670586106089836,-0.04219981634489325,-0.011304007956389,-0.3435258100884518
0.4781657774630827,0.9964185978083695,-0.024459658247722352,0.09585793837876772,-0.04241590210331615,-0.01036290353874051,-0.3466499998769105
0.480584382907045,0.996315753310362,-0.024483581705868812,0.09501576575506686,-0.04262855145164429,-0.009416585668474033,-0.3497691412708663
0.4829651371773759,0.996214016073289,-0.024504871562780656,0.09417935290982862,-0.04283783295194043,-0.008465001173683841,-0.3528835216783045
0.4853087141794928,0.9961133809415014,-0.024523592636942426,0.09334870776176893,-0.043043813792225265,-0.007508095992866651,-0.3559934191397057
0.48761577101883946,0.9960138425391493,-0.024539808164639437,0.09252383679922728,-0.04324655975860715,-0.006545815569992598,-0.3590991015274343
0.48988695023238443,0.9959153952129529,-0.0245535798628806,0.091704744562021,-0.04344613542357993,-0.005578104221599885,-0.362200829053199
0.49212287903355917,0.99581803310148,-0.024564967966903172,0.09089143416979831,-0.043642604072022126,-0.00460490571373313,-0.3652988528270372
0.4943241700641149,0.9957217501381717,-0.024574031278746165,0.09008390730655362,-0.04383602775983112,-0.003626163219555882,-0.36839341541903825
0.49649142278833525,0.9956265400241525,-0.02458082721430318,0.08928216394996698,-0.04402646742917171,-0.0026418189569306708,-0.37148475239339024
0.4986252229322541,0.9955323962848968,-0.02458541184001678,0.08848620280477701,-0.0442139828521321,-0.0016518146776326533,-0.3745730911270315
0.5007261434560429,0.9954393122585175,-0.024587839914956253,0.08769602116529905,-0.04439863270928145,-0.0006560914704583712,-0.37765865178845165
0.5027947450243692,0.9953472811044498,-0.024588164928295082,0.08691161494898088,-0.04458047462430546,0.00034541023282363536,-0.3807416476501036
0.5048315765407669,0.9952562958079012,-0.02458643913484017,0.0861329786947351,-0.04475956520446691,0.001352750697887356,-0.38382228552485126
0.5068373819026833,0.9951663399161902,-0.024582713100321656,0.08536002576260109,-0.044935978221580616,0.0023660962479031154,-0.386901085128012
0.5088127229747398,0.9950774043929822,-0.02457703595938595,0.08459273237668125,-0.04510977146197921,0.003385533738816918,-0.389978310832728
0.5107581123020608,0.9949894817855243,-0.024569455726877413,0.08383108827325854,-0.04528099838259847,0.00441113196488843,-0.393054163496134
0.5126740514961641,0.994902564537312,-0.024560019317405184,0.08307508226103875,-0.04544971148021543,0.0054429602398238484,-0.396128837740798
0.5145610316487976,0.9948166449924577,-0.024548772576298502,0.08232470222992778,-0.04561596232253402,0.006481088410413407,-0.39920252225091224
0.516419534815075,0.9947317153500352,-0.02453576030073502,0.0815799347207448,-0.045779801673742355,0.007525587492023663,-0.4022754018774818
0.5182500321348718,0.9946477677707967,-0.024521026281126252,0.08084076582907523,-0.045941279323992446,0.008576528447515535,-0.40534765425028396
0.5200529862451017,0.9945647942873076,-0.024504613313720183,0.08010718039016518,-0.04610044429719914,0.00963398335883876,-0.4084194534429948
0.5218288502306994,0.9944827868713066,-0.024486563235655553,0.07937916254260625,-0.046257344753900885,0.010698024669176767,-0.41149096794583545
0.5235780687941788,0.9944017373985522,-0.024466916941235026,0.07865669539065132,-0.04641202809001112,0.011768725705850653,-0.4145623623736585
0.525301077833711,0.9943216376861658,-0.024445714411779892,0.0779397613087312,-0.046564540895234735,0.012846160276278818,-0.41763379647366844
0.5269983044297798,0.9942424795107816,-0.0244229947431224,0.077228342081017,-0.04671492894753747,0.013930402482454609,-0.4207054247846155
0.528670168381165,0.9941642545536125,-0.024398796150544192,0.07652241838387683,-0.04686323734512127,0.015021527542879524,-0.42377739913410434
0.5303170811182654,0.9940869544669806,-0.02437315600651063,0.07582197035877626,-0.04700951040630413,0.016119610964002242,-0.42684986643771766
0.5319394461319813,0.9940105708699061,-0.024346110859989795,0.07512697755295923,-0.04715379170359736,0.017224728651805965,-0.4299229691832059
0.5335376598151503,0.9939350953233772,-0.024317696445948386,0.07443741867296151,-0.04729612413482474,0.01833695733775811,-0.4329968467613401
0.5351121110398157,0.9938605193644626,-0.024287947714357338,0.07375327187328992,-0.0474365498820577,0.01945637416011015,-0.43607163443329033
0.5366631819111412,0.993786834484414,-0.024256898838316627,0.07307451453563697,-0.047575110475418764,0.020583057059880804,-0.4391474645511574
0.5381912466898373,0.9937140321931496,-0.024224583257357327,0.07240112384361021,-0.047711846693510127,0.02171708386228297,-0.4422244641764498
0.5396966735684742,0.9936421039477071,-0.024191033663343818,0.07173307610605353,-0.04784679871887197,0.02285853343061138,-0.44530275835570576
0.5411798239743858,0.9935710411975772,-0.024156282034093757,0.07107034715617104,-0.04798000607278132,0.02400748504442786,-0.4483824685308456
0.5426410525471366,0.9935008353978149,-0.02412035965525103,0.07041291245859252,-0.048111507610114915,0.02516401823890477,-0.45146371223028164
0.5440807079450699,0.993431477981845,-0.024083297120963378,0.06976074683964341,-0.048241341588974355,0.026328213307537818,-0.45454660452137857
0.5454991323016434,0.9933629603986367,-0.024045124366505487,0.06911382482026679,-0.048369545619030375,0.027500150750188405,-0.4576312566417415
0.5468966617530027,0.9932952740980477,-0.024005870674426725,0.06847212046516601,-0.04849615670632705,0.028679911566918362,-0.4607177768846493
0.548273627038383,0.9932284105119347,-0.023965564675234374,0.06783560718813006,-0.0486212113053132,0.029867577660969154,-0.4638062717346939
0.5496303523073913,0.9931623611219454,-0.023924234399885117,0.06720425838317912,-0.04874474520819158,0.031063230701982726,-0.4668968429933439
0.5509671566514202,0.9930971173948094,-0.023881907253341432,0.06657804679728971,-0.04886679368154081,0.03226695332231182,-0.46998959098297755
0.5522843536706402,0.9930326708124737,-0.023838610043261273,0.06595694480384548,-0.04898739142502097,0.0334788286524162,-0.4730846134064198
0.5535822507394967,0.9929690129171188,-0.023794369022642148,0.06534092482750327,-0.04910657250165925,0.03469893951017769,-0.47618200337004285
0.5548611506228989,0.9929061352407423,-0.023749209853807494,0.06472995865591584,-0.04922437048364487,0.035927369770949326,-0.4792818529633448
0.5561213510622226,0.9928440293335367,-0.023703157636332527,0.06412401770059165,-0.04934081841289351,0.03716420391231613,-0.4823842521454968
0.5573631443867152,0.9927826867910864,-0.023656236937375095,0.06352307325298859,-0.04945594876322287,0.03840952652493441,-0.4854892875859624
0.5585868178264033,0.9927220992468466,-0.023608471797452197,0.06292709640499042,-0.049569793467072215,0.0396634224890273,-0.48859704319056974
0.5597926539657594,0.9926622583572022,-0.02355988572848939,0.06233605789425768,-0.049682383955855974,0.04092597732926892,-0.49170760104661965
0.5609809308468751,0.992603155803474,-0.023510501723571078,0.061749928114468694,-0.049793751168237387,0.042197277241924805,-0.4948210415334448
0.5621519208543228,0.9925447833544666,-0.023460342319186953,0.061168677730206844,-0.04990392544370741,0.04347740778142308,-0.4979374401743052
0.5633058928669488,0.9924871327661752,-0.02340942952016705,0.060592276675747056,-0.05001293672275422,0.04476645606585508,-0.5010568730900359
0.5644431109859742,0.9924301958515008,-0.02335778486603899,0.060020694839697,-0.05012081442640875,0.04606450933204777,-0.5041794135035924
0.5655638346340292,0.992373964481768,-0.023305429442604778,0.0594539020779418,-0.050227587463614644,0.04737165491292674,-0.5073051317582726
0.5666683191075612,0.9923184305651868,-0.023252383871028504,0.0588918679933174,-0.05033328428213985,0.04868798076364653,-0.5104340966356662
0.5677568153080147,0.9922635860662251,-0.023198668333964848,0.05833456212667565,-0.05043793284163432,0.050013575051192014,-0.5135663744201218
0.5688295700693039,0.9922094229948577,-0.02314430257351452,0.0577819538449048,-0.05054156064357747,0.05134852644192783,-0.5167020296303236
0.5698868261430705,0.9921559334127924,-0.023089305904908236,0.05723401240071213,-0.050644194728682694,0.05269292399142094,-0.5198411247986536
0.5709288222672984,0.9921031094353326,-0.023033697226104093,0.05669070694911828,-0.05074586168227916,0.05404685713161414,-0.5229837204831244
0.5719557934960143,0.9920509432197835,-0.022977495012664835,0.05615200642533308,-0.050846587665422875,0.05541041600975883,-0.5261298760876707
0.5729679707323572,0.9919994269941113,-0.0229207173554599,0.05561787983809221,-0.050946398368133396,0.056783690782210565,-0.5292796482628107
0.5739655811686021,0.9919485530394577,-0.02286338194975213,0.05508829608897896,-0.0510453190511556,0.05816677208723513,-0.5324330920426293
0.5749488481433466,0.9918983137020753,-0.02280550611566106,0.054563224095654644,-0.05114337453069451,0.05955975075066562,-0.535590260207793
0.5759179916886221,0.9918487013698726,-0.022747106778051463,0.05404263254616649,-0.05124058923189707,0.06096271846461105,-0.5387512048565714
0.576873228040063,0.9917997085017602,-0.02268820050677487,0.05352649020488819,-0.051336987139166464,0.06237576700862143,-0.5419159756650871
0.577814769955781,0.9917513276155742,-0.022628803509734965,0.053014765787024194,-0.051432591826901033,0.06379898860357826,-0.545084620722973
0.5787428268879125,0.9917035512832991,-0.02256893163313801,0.05250742790791895,-0.05152742647613073,0.06523247608666162,-0.548257186944493
0.5796576045892777,0.9916563721552508,-0.02250860039819731,0.0520044453406877,-0.0516215138333764,0.06667632221002927,-0.5514337185424835
0.5805593057930719,0.9916097829288881,-0.02244782496841894,0.051505786686324814,-0.05171487627919096,0.06813062059777843,-0.5546142591719287
0.581448129699716,0.9915637763789446,-0.02238662019425418,0.05101142069631239,-0.05180753577455183,0.06959546484687629,-0.5577988499744032
0.5823242725628871,0.9915183453307058,-0.02232500058439886,0.05052131598851029,-0.05189951392066937,0.07107094938025539,-0.5609875314666621
0.5831879271729364,0.9914734826901985,-0.02226298035218145,0.050035441374019246,-0.05199083190418139,0.07255716849894531,-0.564180341504679
0.5840392834996334,0.9914291814141966,-0.02220057338096314,0.049553765536277695,-0.05208151056372583,0.07405421736978948,-0.5673773174406267
0.584878528396077,0.9913854345287729,-0.022137793254978038,0.04907625723362924,-0.05217157035819147,0.07556219144321673,-0.5705784948804777
0.5857058456858603,0.9913422351279033,-0.022074653263547087,0.04860288528778474,-0.052261031374969694,0.07708118650472304,-0.5737839078183588
0.5865214164346603,0.9912995763622893,-0.022011166390265857,0.048133618464323256,-0.05234991335858882,0.07861129908577028,-0.5769935895176748
0.5873254184829979,0.9912574514667051,-0.02194734535916399,0.04766842577676091,-0.05243823565906031,0.08015262549920464,-0.5802075705009794
0.5881180271804742,0.9912158537244109,-0.021883202587275136,0.04720727609878765,-0.052526017311130914,0.0817052631270172,-0.5834258812656848
0.5888994146549945,0.9911747765081876,-0.021818750252617824,0.04675013862190906,-0.052613276953005536,0.0832693089188877,-0.5866485491732958
0.5896697508855456,0.9911342132266401,-0.02175400021625373,0.046296982263476935,-0.05270003294474747,0.08484486142013,-0.5898756026561219
0.590429202614015,0.9910941573839457,-0.021688964121229837,0.045847776335764895,-0.052786303246081315,0.08643201850778301,-0.5931070665621863
0.5911779343474192,0.9910546025295812,-0.021623653318082376,0.04540248998966904,-0.05287210552819098,0.08803087933616095,-0.5963429661589471
0.5919161076621425,0.9910155422973923,-0.021558078933205854,0.0449610926571853,-0.05295745709410227,0.08964154280138052,-0.5995833240125443
0.5926438816007631,0.9909769703870096,-0.02149225184445094,0.0445235538489037,-0.05304237492259814,0.09126410826300296,-0.6028281614778157
0.5933614130653103,0.9909388805451946,-0.02142618265346117,0.04408984294609226,-0.0531268757139434,0.09289867635846301,-0.6060775003194042
0.5940688560479612,0.9909012666087946,-0.021359881764273562,0.04365992969363046,-0.053210975799166095,0.09454534718989496,-0.6093313590978009
0.5947663623851318,0.9908641224668455,-0.021293359323187627,0.04323378377488518,-0.05329469122763769,0.0962042219320355,-0.6125897563833463
0.5954540812251892,0.9908274420909089,-0.021226625277292858,0.04281137516421755,-0.05337803770290712,0.0978754014989471,-0.6158527081304093
0.5961321597696613,0.9907912194975455,-0.02115968931176717,0.04239267370160423,-0.05346103067116368,0.09955898822989309,-0.6191202309868588
0.596800742562734,0.9907554487881032,-0.021092560926912474,0.04197764955640805,-0.05354368523447126,0.1012550840791509,-0.6223923387608581
0.597459972002342,0.9907201241233038,-0.02102524939684797,0.04156627294092221,-0.05362601621182685,0.10296379176482441,-0.6256690446705315
0.5981099884223212,0.9906852397205713,-0.020957763768121456,0.04115851408380437,-0.053708038149402976,0.10468521492677925,-0.6289503616303439
0.5987509295956044,0.9906507898824214,-0.020890112919279818,0.040754343568066086,-0.05378976525703091,0.10641945672090795,-0.6322362995726949
0.5993829314469246,0.9906167689598963,-0.020822305495010286,0.040353731910331765,-0.05387121149710521,0.1081666216083058,-0.6355268688642873
0.6000061275520382,0.9905831713810832,-0.02075434996644179,0.03995664990137674,-0.053952390520131475,0.10992681392122738,-0.6388220775842693
0.6006206496201578,0.9905499916267149,-0.020686254587109442,0.039563068325365276,-0.05403331572601356,0.11170013910567578,-0.6421219338650443
0.6012266270393253,0.990517224256207,-0.020618027450354594,0.03917295827448842,-0.054114000203763564,0.11348670233889147,-0.6454264433081512
0.6018241873368686,0.9904848638842911,-0.020549676446310578,0.03878629087911227,-0.05419445679083138,0.11528660974998575,-0.6487356112639533
0.6024134560856336,0.9904529051874709,-0.02048120927904743,0.03840303739031812,-0.054274698060389016,0.1170999680820651,-0.6520494421900112
0.6029945568080215,0.9904213429106129,-0.02041263348518702,0.03802316926588193,-0.05435473630722472,0.11892688430146643,-0.6553679389360566
0.6035676111937168,0.9903901718564774,-0.020343956415899842,0.03764665805168553,-0.05443458357640492,0.12076746617516057,-0.658691103797159
0.604132738775669,0.9903593869046481,-0.020275185283139582,0.03727347561757801,-0.05451425161693991,0.12262182112961391,-0.6620189364539778
0.6046900577105226,0.9903289829702935,-0.020206327072207278,0.03690359366500747,-0.05459375199041027,0.12449005870304033,-0.6653514383774276
0.6052396837950608,0.9902989550589717,-0.020137388668684027,0.03653698439874662,-0.054673095931076346,0.12637228721690752,-0.668688606856026
0.6057817312918146,0.9902692982228214,-0.020068376764599296,0.03617362000263348,-0.054752294461481055,0.12826861640354886,-0.6720304397024282
0.6063163127380854,0.990240007572077,-0.0199992978877904,0.0358134727854941,-0.0548313583651367,0.1301791567154247,-0.6753769339957667
0.6068435388408645,0.990211078281934,-0.019930158422266534,0.035456515272726946,-0.05491029816989817,0.13210401885680023,-0.6787280852544649
0.607363518469511,0.9901825055940657,-0.0198609646168831,0.03510272023346111,-0.05498912414479227,0.13404331362333352,-0.6820838871698208
0.6078763590443299,0.9901542847963202,-0.019791722540479607,0.034752060436640766,-0.055067846357569894,0.135997153248747,-0.6854443339334658
0.6083821659869905,0.9901264112539487,-0.01972243816208757,0.03440450904562473,-0.05514647458970964,0.13796564923951268,-0.6888094164947202
0.6088810435187518,0.9900988803666415,-0.01965311724919869,0.03406003909109472,-0.05522501845820228,0.13994891534054002,-0.6921791276446482
0.609373093993694,0.9900716876061861,-0.01958376546468609,0.033718623946945775,-0.05530348731151553,0.1419470648807404,-0.6955534574534452
0.6098584180977157,0.9900448285064748,-0.019514388347240827,0.03338023721468802,-0.05538189025792245,0.14396021139541523,-0.6989323943556786
0.6103371152164135,0.9900182986440336,-0.019444991264983284,0.033044852485353084,-0.05546023622373652,0.14598847006029086,-0.7023159275463544
0.610809282892521,0.9899920936689263,-0.019375579499549885,0.032712443736564074,-0.055538533864029155,0.1480319553314116,-0.7057040430176835
0.6112750174161928,0.9899662092728917,-0.01930615816698384,0.03238298493746756,-0.05561679165758203,0.1500907833364912,-0.7090967275455728
0.6117344135303057,0.9899406412064778,-0.01923673226620383,0.03205645027233273,-0.055695017857664855,0.15216507054541348,-0.7124939664554081
0.6121875644450812,0.9899153852790471,-0.019167306683581832,0.031732814148836115,-0.055773220492320724,0.15425493370518828,-0.7158957435203317
0.6126345620434787,0.9898904373481061,-0.019097886167708498,0.03141205106896041,-0.05585140739810148,0.15636049067776098,-0.7193020423192626
0.6130754966616498,0.989865793332292,-0.019028475369091278,0.031094135802931452,-0.055929586180554526,0.15848185932251507,-0.7227128444106553
0.6135104572630335,0.9898414492024018,-0.018959078819599375,0.030779043281940935,-0.05600776424247555,0.16061915818800596,-0.7261281304548449
0.6139395315921077,0.9898174009734687,-0.01888970091318471,0.030466748502272923,-0.056085948810638206,0.16277250719458397,-0.7295478812807357
0.6143628058098576,0.9897936447258634,-0.01882034597026476,0.030157226806282383,-0.056164146868162255,0.16494202572021535,-0.7329720748265699
0.614780364882251,0.9897701765842043,-0.018751018181180728,0.029850453616471755,-0.05624236522302634,0.16712783442115803,-0.7364006890330947
0.6151922925493322,0.9897469927196939,-0.018681721615772633,0.029546404471975936,-0.056320610502051185,0.16933005502875378,-0.7398337014849851
0.6155986711733042,0.9897240893592854,-0.01861246025426994,0.02924505515574155,-0.056398889120688155,0.17154880944911155,-0.7432710879877794
0.6159995818050715,0.9897014627825712,-0.01854323798241072,0.028946381661831066,-0.05647720729302163,0.17378421997713864,-0.7467128229071867
0.6163951043416016,0.9896791093134965,-0.01847405856987173,0.02865036009334676,-0.05655557106062364,0.17603641006500198,-0.750158880341489
0.6167853174888139,0.9896570253230016,-0.018404925681416766,0.028356966703774064,-0.056633986284388656,0.17830550404857662,-0.7536092336704792
0.6171702985655736,0.9896352072406861,-0.018335842917397985,0.02806617805949786,-0.056712458602852005,0.18059162588322772,-0.7570638536278507
0.617550123770242,0.9896136515402875,-0.018266813772528593,0.027777970854714513,-0.05679099348306521,0.1828949005531997,-0.7605227104474171
0.6179248682658165,0.9895923547353435,-0.01819784162476039,0.02749232185952503,-0.05686959623749757,0.18521545453330587,-0.7639857745196945
0.6182946060385417,0.9895713133877073,-0.018128929765604505,0.027209208040215743,-0.05694827199368259,0.18755341486028043,-0.7674530149674984
0.6186594097641417,0.9895505241156881,-0.018060081431135022,0.026928606676710567,-0.057027025662661684,0.1899089081317037,-0.7709243981672506
0.6190193511882622,0.9895299835728832,-0.01799129973619663,0.026650495084720283,-0.05710586201798282,0.1922820628062446,-0.7743998911451471
0.6193745008342575,0.9895096884652909,-0.017922587734314363,0.026374850853312946,-0.05718478563102584,0.1946730072280423,-0.7778794586428686
0.6197249283057368,0.9894896355344959,-0.01785394836472456,0.02610165162396473,-0.05726380093548883,0.19708187152569034,-0.7813630658778948
0.6200707020545165,0.9894698215713628,-0.01778538450185241,0.025830875282969606,-0.05734291217429993,0.19950878596648372,-0.7848506761218589
0.6204118893584358,0.9894502434177819,-0.017716898965928537,0.025562499993361153,-0.05742212339069191,0.20195388061647804,-0.7883422502276729
0.6207485567306346,0.9894308979436119,-0.01764849444591886,0.02529650388575932,-0.0575014385208144,0.20441728815310178,-0.7918377506338611
0.6210807694717713,0.9894117820727732,-0.017580173593878912,0.025032865422385493,-0.057580861288124015,0.20689914056989517,-0.7953371366323886
0.6214085919520856,0.9893928927674662,-0.017511938973280426,0.024771563187544716,-0.057660395266467525,0.2093995710796824,-0.7988403670741224
0.6217320875448858,0.9893742270323789,-0.017443793077155947,0.0245125759519624,-0.057740043862349155,0.2119187135254513,-0.8023473995134329
0.6220513187466106,0.9893557819081331,-0.01737573830738002,0.024255882588262907,-0.0578198103424263,0.21445670321393417,-0.8058581913460694
0.6223663469821882,0.9893375544828922,-0.01730777702056119,0.024001462238725846,-0.057899697782969696,0.21701367527495974,-0.8093726975130524
0.6226772327341461,0.9893195418852863,-0.01723991150597716,0.023749294224068053,-0.05797970909857501,0.21958976552213785,-0.8128908716963413
0.6229840356801781,0.9893017412767819,-0.017172143959805847,0.023499357942692378,-0.05805984707566441,0.22218511150145284,-0.8164126677230943
0.6232868145622772,0.9892841498595897,-0.017104476517694502,0.02325163298721997,-0.058140114337208885,0.22479985133064323,-0.8199380379462374
0.623585627244083,0.9892667648736727,-0.017036911246705463,0.023006099108889465,-0.05822051335511989,0.22743412406466862,-0.8234669337235399
0.6238805306083925,0.9892495836030445,-0.01696945017328137,0.022762736313017645,-0.05830104641971205,0.2300880686563258,-0.8269993040138934
0.6241715807501769,0.9892326033648616,-0.016902095244214335,0.022521524711294958,-0.05838171568884163,0.2327618255303285,-0.8305350974719722
0.6244588329018532,0.9892158215140732,-0.016834848347713153,0.02228244459339348,-0.05846252316558343,0.23545553582434436,-0.8340742614064912
0.6247423414590411,0.9891992354422222,-0.016767711311876293,0.02204547641607895,-0.05854347070266128,0.23816934150400498,-0.8376167419146392
0.6250221599926448,0.9891828425770338,-0.016700685906182823,0.021810600803362255,-0.058624560003219625,0.24090338535926165,-0.8411624838572419
0.6252983413027037,0.9891666403795438,-0.016633773832748243,0.021577798511196095,-0.05870579263396867,0.24365781142240975,-0.8447114313756418
0.62557093734749,0.989150626348533,-0.016566976747567547,0.021347050496929573,-0.05878717000192155,0.2464327641563424,-0.8482635268185247
0.6258399993137621,0.9891347980166854,-0.0165002962478945,0.021118337870115796,-0.05886869337202648,0.2492283890224432,-0.8518187114583322
0.6261055775832642,0.9891191529528259,-0.01643373388473611,0.02089164193065057,-0.058950363854217175,0.25204483201141237,-0.8553769248732399
0.6263677218665024,0.9891036887543003,-0.016367291133414348,0.02066694406402555,-0.059032182441827445,0.25488224094551026,-0.8589381065684552
0.62662648100531,0.9890884030588655,-0.01630096944734579,0.020444225919469174,-0.05911414994772541,0.25774076324898426,-0.8625021931439251
0.6268819032168345,0.9890732935305468,-0.016234770200295782,0.02022346921008562,-0.05919626707755414,0.26062054846573596,-0.8660691214328029
0.6271340359070395,0.9890583578708922,-0.016168694737999024,0.020004655882213188,-0.05927853436809687,0.2635217460935592,-0.8696388257723471
0.6273829257984199,0.9890435938116657,-0.016102744349427385,0.019787768014477767,-0.059360952224788245,0.26644450687192694,-0.8732112395882979
0.6276286189355429,0.9890289991147393,-0.016036920268872337,0.0195727878213021,-0.05944352092126339,0.2693889827569744,-0.8767862953275324
0.6278711606824389,0.9890145715724669,-0.015971223680269233,0.019359697663543084,-0.05952624059599168,0.2723553267917116,-0.8803639242661448
0.6281105956101052,0.9890003090146091,-0.015905655751946156,0.019148480156389328,-0.05960911121023095,0.27534369157412014,-0.8839440546497709
0.6283469677549127,0.9889862092931736,-0.015840217570286683,0.018939117950559817,-0.05969213263343599,0.2783542323095392,-0.8875266153445377
0.6285803204261371,0.9889722702940777,-0.015774910195725588,0.018731593909797895,-0.059775304574459225,0.28138710432829794,-0.8911115328211947
0.6288106962621356,0.9889584899340234,-0.01570973465162793,0.018525891070107197,-0.05985862659706091,0.2844424636205273,-0.8946987317886621
0.6290381373552949,0.9889448661532204,-0.015644691892505502,0.018321992536071186,-0.059942098162274374,0.28752046838343165,-0.8982881369784705
0.629262685065485,0.9889313969267468,-0.015579782860566629,0.018119881655475973,-0.0600257185576639,0.29062127641592217,-0.9018796700624262
0.6294843802361609,0.9889180802517975,-0.015515008427577458,0.017919541833430128,-0.06010948697347687,0.2937450479190785,-0.9054732528911243
0.6297032629696955,0.9889049141613571,-0.015450369463661313,0.01772095674257861,-0.06019340241538457,0.29689194224765686,-0.9090688037127422
0.6299193728593165,0.9888918967104623,-0.0153858667734467,0.01752411012149766,-0.06027746378833651,0.30006212102340213,-0.9126662407386211
0.6301327489361187,0.988879025979547,-0.01532150111434227,0.01732898582921362,-0.060361669874649845,0.30325574733329475,-0.916265481166004
0.6303434295297534,0.9888663000830307,-0.015257273242376556,0.017135567980328347,-0.06044601927524906,0.3064729834917207,-0.9198664386366187
0.6305514525322312,0.988853717153578,-0.01519318383600505,0.016943840710953534,-0.06053051051067164,0.3097139948729829,-0.9234690275229575
0.6307568551479426,0.9888412753573675,-0.015129233575711927,0.016753788415314386,-0.060615141917777726,0.31297894597305415,-0.927073158489186
0.6309596741313722,0.988828972879885,-0.015065423074370306,0.016565395533929064,-0.060699911742649416,0.3162680039702141,-0.9306787424252527
0.6311599456154695,0.9888168079364776,-0.01500175293385554,0.016378646719147464,-0.06078481806689015,0.31958133589044724,-0.934285687279928
0.6313577051965462,0.9888047787673816,-0.014938223722333561,0.016193526763862928,-0.060869858838554336,0.32291910979367733,-0.9378938993547672
0.6315529880582705,0.9887928836303236,-0.01487483593722084,0.016010020491632214,-0.06095503192302294,0.3262814967924704,-0.9415032854342341
0.6317458287187474,0.9887811208160667,-0.014811590089992863,0.015828113000389294,-0.06104033499031924,0.32966866662922134,-0.9451137479826413
0.6319362612377598,0.988769488635958,-0.014748486642967198,0.01564778947512376,-0.061125765600585094,0.33308079103617466,-0.9487251887490674
0.6321243191521525,0.9887579854260115,-0.014685526033461864,0.015469035255021487,-0.06121132117249083,0.3365180424988473,-0.9523375074070378
0.6323100355433148,0.9887466095429274,-0.014622708654473767,0.015291835775776157,-0.061296999010289926,0.3399805953535869,-0.9559506026766339
0.6324934429703221,0.9887353593683245,-0.014560034880201836,0.015116176639396083,-0.061382796269919083,0.34346862444022036,-0.9595643708735324
0.6326745735321548,0.9887242333050716,-0.014497505048283628,0.014942043561185234,-0.061468709983875276,0.3469823061183877,-0.9631787069406419
0.632853458817801,0.9887132297804908,-0.014435119480129101,0.014769422423816889,-0.061554737033961304,0.35052181717059144,-0.9667935032840125
0.6330301299788541,0.9887023472420347,-0.014372878459044525,0.014598299213664971,-0.061640874181907675,0.35408733606944,-0.9704086510455147
0.6332046177120787,0.9886915841584852,-0.014310782239113619,0.014428660043301891,-0.061727118057815986,0.3576790425307176,-0.9740240396002946
0.6333769522388983,0.9886809390213528,-0.014248831055661021,0.014260491177428008,-0.061813465146090485,0.36129711694564437,-0.9776395559535576
0.633547163376491,0.9886704103406151,-0.014187025102833921,0.014093778969400696,-0.06189991181709651,0.3649417417271309,-0.9812550860537596
0.6337152804132622,0.9886599966525467,-0.014125364581837656,0.013928509988927586,-0.0619864542600997,0.36861309850672785,-0.9848705119758929
0.633881332297418,0.9886496965081787,-0.014063849635448213,0.013764670843008916,-0.062073088575204396,0.37231137203594544,-0.9884857157559039
0.6340453475049825,0.9886395084815867,-0.01400248039898741,0.013602248310855623,-0.06215981070228873,0.3760367472125528,-0.9921005764095076
0.6342073541114985,0.9886294311655699,-0.013941256976974833,0.013441229278900173,-0.06224661645399347,0.3797894105072185,-0.995714971301876
0.6343673797683773,0.9886194631732368,-0.01388017945484549,0.013281600769580976,-0.062333501499372,0.38356954929290993,-0.9993287754581356
0.6345254517177707,0.9886096031372,-0.013819247896374957,0.01312334993204267,-0.06242046136760206,0.3873773520309562,-1.0029418617122674
0.6346815968213166,0.9885998497078963,-0.013758462335437134,0.012966464018589764,-0.0625074914598585,0.3912130088265812,-1.006554101194416
0.634835841551846,0.9885902015542112,-0.013697822781825663,0.012810930397969161,-0.06259458704113768,0.395076711115471,-1.0101653629852292
0.6349882119745921,0.9885806573647671,-0.01363732923154513,0.012656736579514041,-0.06268174322542977,0.39896865104130036,-1.0137755134978104
0.6351387337536055,0.9885712158476391,-0.013576981667481138,0.01250387021208634,-0.06276895497450193,0.4028890214236275,-1.0173844164271302
0.6352874322074776,0.9885618757269695,-0.013516780039960406,0.012352319032573163,-0.06285621712582214,0.4068380170490443,-1.0209919339045745
0.6354343322742437,0.9885526357452706,-0.013456724283392693,0.01220207090626646,-0.06294352436841202,0.4108158336359616,-1.0245979254971038
0.6355794585538356,0.9885434946608583,-0.013396814301666223,0.01205311378830021,-0.0630308712638499,0.41482266883664054,-1.0282022490751772
0.6357228352809954,0.9885344512496538,-0.01333704998173817,0.011905435755954477,-0.06311825222631158,0.41885872138379976,-1.0318047599888274
0.6358644863074995,0.9885255043064115,-0.013277431204027385,0.011759025031938576,-0.0632056615069225,0.42292419040433793,-1.0354053104265644
0.6360044351272763,0.988516652643243,-0.013217957835020031,0.011613869963523477,-0.06329309320400679,0.4270192759227604,-1.0390037498436908
0.636142704891173,0.9885078950887832,-0.013158629723818687,0.011469959011955029,-0.06338054126765692,0.4311441791186762,-1.042599925155666
0.6362793185339441,0.9884992304802294,-0.013099446649566212,0.011327280624173772,-0.06346799957702859,0.4352991060643591,-1.0461936839185244
0.6364142984782839,0.9884906576821929,-0.013040408451651445,0.011185823545842062,-0.06355546174762684,0.4394842586597676,-1.0497848664134766
