Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
0.7942588224337832,0.9876631256332902,-0.014977621715356534,-0.006721857171664497,-0.06353065420218175,0.9702930465839803,-0.6684009573205909
0.7944202650166756,0.9876529012546635,-0.014820436191023589,-0.006829522198719794,-0.06313069111760651,0.9769775008498331,-0.6653691272132628
0.7945804643996971,0.9876428200979859,-0.014663390433123301,-0.006935866085927539,-0.06272554349866268,0.9836592916299519,-0.6622577270023212
0.7947394376346021,0.9876328809228954,-0.014506484742584291,-0.007040895047890181,-0.06231517988923701,0.990337277183855,-0.6590662584447778
0.7948972013923232,0.9876230825192415,-0.014349719627568777,-0.007144615104350064,-0.06189957053277145,0.9970102866016618,-0.655794245104862
0.795053772271478,0.9876134236875924,-0.014193095503391755,-0.007247032284203759,-0.061478686643907134,1.0036771327821739,-0.6524412270974943
0.7952091665268066,0.9876039032559248,-0.01403661296620598,-0.007348152447013516,-0.061052501188647676,1.0103366010212462,-0.6490067676200983
0.7953634000534509,0.9875945200801033,-0.01388027281739259,-0.007447981275341934,-0.06062098903189876,1.0169874482490529,-0.6454904547019636
0.7955164886539624,0.987585273027283,-0.013724075799186932,-0.007546524449194758,-0.06018412627816002,1.0236284145902272,-0.6418918963130624
0.7956684478020294,0.9875761609900681,-0.013568022838199686,-0.007643787493677757,-0.05974189100278604,1.0302582133483256,-0.6382107267288528
0.7958192926077243,0.9875671828880848,-0.01341211508941182,-0.00773977575982826,-0.059294263460941916,1.036875529538256,-0.6344466088302255
0.7959690379652238,0.9875583376587065,-0.013256353791139368,-0.007834494521595564,-0.05884122575354922,1.0434790264908917,-0.6305992318358087
0.7961176985172379,0.9875496242588627,-0.013100740306605683,-0.007927948954803078,-0.05838276201414182,1.0500673445657038,-0.6266683133186781
0.7962652885687669,0.9875410416696744,-0.012945276220464092,-0.008020144085561473,-0.057918858770086075,1.0566390975987587,-0.6226536027970325
0.7964118221204195,0.987532588893964,-0.012789963311584296,-0.00811108481495139,-0.05744950494947079,1.0631928746576411,-0.6185548823516233
0.7965573129582976,0.9875242649506184,-0.012634803463980599,-0.008200775977926206,-0.056974691691288964,1.0697272444428056,-0.6143719654654433
0.7967017745332773,0.9875160688810897,-0.012479798800843232,-0.008289222271687898,-0.05649441283045809,1.076240750328858,-0.6101047017606166
0.796845219954041,0.9875079997491635,-0.012324951700085962,-0.00837642825627189,-0.05600866503931808,1.0827319104961097,-0.6057529788252902
0.7969876620835136,0.9875000566349456,-0.012170264697463575,-0.008462398417802138,-0.05551744761311131,1.0891992228304717,-0.6013167208314878
0.7971291135474563,0.9874922386339477,-0.012015740482117466,-0.008547137177022443,-0.055020762531217654,1.0956411659699998,-0.5967958895391707
0.7972695865539999,0.9874845448664945,-0.011861382100083672,-0.008630648785824287,-0.054518615196988626,1.1020561917727825,-0.592190491535983
0.7974090930897264,0.9874769744662293,-0.011707192747266686,-0.00871293745025832,-0.05401101386456323,1.10844273498834,-0.5875005735641563
