Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
0.741071247509989,1.1022210065191063,-0.12662562451287573,0.08129669943258795,-0.09956293395797278,-0.07363265541780949,-0.18401841954700446
0.7495801652471678,1.101372969093356,-0.12723804811369405,0.07972358540519485,-0.09976110577224155,-0.07030982671266224,-0.18573526243706703
0.7580533161333812,1.100526948890243,-0.12781964565901172,0.07814264059531605,-0.0999282001308031,-0.0669641523230929,-0.18742755328467675
0.7664898385975295,1.0996833067681575,-0.12837040961552604,0.07655435816928663,-0.10006435559392297,-0.06359633330213812,-0.18909484717384176
0.774888870260237,1.0988423993989,-0.1288903494646352,0.07495923680119156,-0.1001697317251047,-0.06020707748200377,-0.19073669970918034
0.7832495471868884,1.0980045790296555,-0.1293794917363012,0.07335778062028346,-0.10024450912272481,-0.05679709987937572,-0.19235266708908677
0.7915710170721323,1.0971701918528984,-0.12983788079545858,0.07175049645781331,-0.10028888950492545,-0.05336711737419795,-0.19394230885596855
0.7998524387487422,1.0963395777518299,-0.13026557866690558,0.07013789363764641,-0.10030309549703292,-0.04991784879914036,-0.1955051879204538
0.8080929847195508,1.0955130697538513,-0.13066266500123797,0.06852048317473401,-0.10028737040456193,-0.04645001379085206,-0.19704087116625127
0.8162918385262758,1.0946909940135972,-0.1310292367569312,0.066898777974658,-0.10024197795532391,-0.042964333809618026,-0.19854892908970764
0.8244482100664935,1.0938736680096592,-0.13136540863664267,0.06527328946635805,-0.10016720188794238,-0.039461525508151796,-0.2000289387271131
